1039710,600,6
1039720,600,6
1039730,600,6
1039740,600,6
1039750,600,6
1039760,900,6
1039770,600,6
1039780,600,6
1039790,600,6
1039800,600,6
1039810,600,6
1039820,600,6
1039830,600,6
1039840,900,6
1039850,600,6
1039860,600,6
1039870,600,6
1039880,600,6
1039890,600,6
1039900,600,6
1039910,600,6
1039920,600,6
1039930,600,6
1039940,900,6
1039950,600,6
1039960,600,6
1039970,600,6
1039980,600,6
1039990,600,6
1040000,600,6
1040010,900,6
1040020,600,6
1040030,600,6
1040040,600,6
1040050,600,6
1040060,600,6
1040070,600,6
1040080,600,6
1040090,900,6
1040100,600,6
1040110,300,6
1040120,600,6
1040130,300,6
1040140,600,6
1040150,900,6
1040160,600,6
1040170,600,6
1040180,900,6
1040190,600,6
1040200,600,6
1040210,600,6
1040220,600,6
1040230,600,6
1040240,900,6
1040250,600,6
1040260,900,6
1040270,600,6
1040280,600,6
1040290,600,6
1040300,600,6
1040310,600,6
1040320,600,6
1040330,600,6
1040340,600,6
1040350,900,6
1040360,600,6
1040370,600,6
1040380,600,6
1040390,600,6
1040400,600,6
1040410,600,6
1040420,600,6
1040430,600,6
1040440,600,6
1040450,600,6
1040460,600,6
1040470,600,6
1040480,600,6
1040490,600,6
1040500,600,6
1040510,600,6
1040520,600,6
1040530,600,6
1040540,600,6
1040550,600,6
1040560,600,6
1040570,600,6
1040580,900,6
1040590,600,6
1040600,900,6
1040610,600,6
1040620,900,6
1040630,600,6
1040640,600,6
1040650,600,6
1040660,600,6
1040670,600,6
1040680,600,6
1040690,600,6
1040700,600,6
1040710,600,6
1040720,600,6
1040730,600,6
1040740,600,6
1040750,900,6
1040760,600,6
1040770,600,6
1040780,600,6
1040790,600,6
1040800,600,6
1040810,900,6
1040820,600,6
1040830,600,6
1040840,600,6
1040850,600,6
1040860,600,6
1040870,600,6
1040880,600,6
1040890,600,6
1040900,600,6
1040910,600,6
1040920,600,6
1040930,600,6
1040940,600,6
1040950,600,6
1040960,600,6
1040970,600,6
1040980,600,6
1040990,600,6
1041000,600,6
1041010,600,6
1041020,600,96
1041030,900,96
1041040,900,96
1041050,1800,96
1041060,2400,96
1041070,3000,96
1041080,4200,96
1041090,4800,96
1041100,5700,96
1041110,6600,96
1041120,7500,96
1041130,7800,96
1041140,8400,96
1041150,9300,96
1041160,9600,96
1041170,9900,96
1041180,10200,96
1041190,10200,96
1041200,10500,96
1041210,10800,96
1041220,11400,96
1041230,11100,96
1041240,11400,96
1041250,11400,96
1041260,11400,96
1041270,11400,96
1041280,12000,96
1041290,12000,96
1041300,11700,96
1041310,12300,96
1041320,12000,96
1041330,12000,96
1041340,12300,96
1041350,12300,96
1041360,12000,96
1041370,12300,96
1041380,12300,96
1041390,12600,96
1041400,12900,96
1041410,12300,96
1041420,12900,96
1041430,12900,96
1041440,12000,96
1041450,12300,96
1041460,12300,96
1041470,12000,96
1041480,12600,96
1041490,12300,96
1041500,12300,96
1041510,12300,96
1041520,12300,96
1041530,12600,96
1041540,12300,96
1041550,12300,96
1041560,12300,96
1041570,12600,96
1041580,12300,96
1041590,12300,96
1041600,12300,96
1041610,12300,96
1041620,12600,96
1041630,12600,96
1041640,12300,96
1041650,12900,96
1041660,12600,96
1041670,12600,96
1041680,12900,96
1041690,12600,96
1041700,12600,96
1041710,12600,96
1041720,12600,96
1041730,12600,96
1041740,12600,96
1041750,12600,96
1041760,12300,96
1041770,12600,96
1041780,12600,96
1041790,12900,96
1041800,12600,96
1041810,12300,96
1041820,12600,96
1041830,12300,96
1041840,12600,96
1041850,12600,96
1041860,12300,96
1041870,12600,96
1041880,12300,96
1041890,12300,96
1041900,12600,96
1041910,12300,96
1041920,12600,96
1041930,12300,96
1041940,12600,96
1041950,12600,96
1041960,12600,96
1041970,12600,96
1041980,12600,96
1041990,12600,96
1042000,12600,96
1042010,12600,96
1042020,12600,96
1042030,12300,96
1042040,12900,96
1042050,12300,96
1042060,12600,96
1042070,12600,96
1042080,12600,96
1042090,12600,96
1042100,12300,96
1042110,12900,96
1042120,12300,96
1042130,12600,96
1042140,12300,96
1042150,12600,96
1042160,12600,96
1042170,12300,96
1042180,12600,96
1042190,12900,96
1042200,12600,96
1042210,12900,96
1042220,12300,96
1042230,12600,96
1042240,12300,96
1042250,12600,96
1042260,12600,96
1042270,12300,96
1042280,12600,96
1042290,12300,96
1042300,12600,96
1042310,12300,96
1042320,12600,96
1042330,12300,96
1042340,12600,96
1042350,12900,96
1042360,12600,96
1042370,12600,96
1042380,12600,96
1042390,12600,96
1042400,12600,96
1042410,12600,96
1042420,12600,96
1042430,12300,96
1042440,12600,96
1042450,12600,96
1042460,12600,96
1042470,12600,96
1042480,12300,96
1042490,12600,96
1042500,12600,96
1042510,12600,96
1042520,12900,96
1042530,12600,96
1042540,12600,96
1042550,12600,96
1042560,12900,96
1042570,12900,96
1042580,12600,96
1042590,12900,96
1042600,12600,96
1042610,12600,96
1042620,12600,96
1042630,12600,96
1042640,12600,96
1042650,12600,96
1042660,12600,96
1042670,12300,96
1042680,12600,96
1042690,12600,96
1042700,12600,96
1042710,12900,96
1042720,12600,96
1042730,12600,96
1042740,12600,96
1042750,12600,96
1042760,12600,96
1042770,12600,96
1042780,12600,96
1042790,12300,96
1042800,12600,96
1042810,12600,96
1042820,12600,96
1042830,12600,96
1042840,12300,96
1042850,12600,96
1042860,12300,96
1042870,12600,96
1042880,12600,96
1042890,12600,96
1042900,12900,96
1042910,12900,96
1042920,12900,96
1042930,12900,96
1042940,12900,96
1042950,12900,96
1042960,12900,96
1042970,12900,96
1042980,12600,96
1042990,12900,96
1043000,12600,96
1043010,12600,96
1043020,12600,96
1043030,12600,96
1043040,12600,96
1043050,12300,96
1043060,12900,96
1043070,12600,96
1043080,12600,96
1043090,12900,96
1043100,12600,96
1043110,12900,96
1043120,12600,96
1043130,12600,96
1043140,12600,96
1043150,12600,96
1043160,12600,96
1043170,12600,96
1043180,12900,96
1043190,12300,96
1043200,12600,96
1043210,12600,96
1043220,12900,96
1043230,12900,96
1043240,12600,96
1043250,12900,96
1043260,12600,96
1043270,12900,96
1043280,12900,96
1043290,12600,96
1043300,12900,96
1043310,12600,96
1043320,13200,96
1043330,12900,96
1043340,12900,96
1043350,12900,96
1043360,12900,96
1043370,12900,96
1043380,12600,96
1043390,12900,96
1043400,12600,96
1043410,12900,96
1043420,12900,96
1043430,12900,96
1043440,12900,96
1043450,12300,96
1043460,12600,96
1043470,12600,96
1043480,12600,96
1043490,12600,96
1043500,12600,96
1043510,12600,96
1043520,12600,96
1043530,12900,96
1043540,12600,96
1043550,12600,96
1043560,12300,96
1043570,12600,96
1043580,12600,96
1043590,12600,96
1043600,12600,96
1043610,12600,96
1043620,12600,96
1043630,12900,96
1043640,12600,96
1043650,12900,96
1043660,12900,96
1043670,12900,96
1043680,12600,96
1043690,12900,96
1043700,12900,96
1043710,12600,96
1043720,12900,96
1043730,12600,96
1043740,13200,96
1043750,12600,96
1043760,12900,96
1043770,12900,96
1043780,12600,96
1043790,12900,96
1043800,12600,96
1043810,12900,96
1043820,12300,96
1043830,12600,96
1043840,12600,96
1043850,12600,96
1043860,12900,96
1043870,12300,96
1043880,12600,96
1043890,12600,96
1043900,12600,96
1043910,12600,96
1043920,12600,96
1043930,12600,96
1043940,12300,96
1043950,12900,96
1043960,12600,96
1043970,12600,96
1043980,12600,96
1043990,12600,96
1044000,12900,96
1044010,12900,96
1044020,12600,42
1044030,12900,42
1044040,12300,42
1044050,12300,42
1044060,12000,42
1044070,11100,42
1044080,10800,42
1044090,10200,42
1044100,10200,42
1044110,10200,42
1044120,9900,42
1044130,10200,42
1044140,10200,42
1044150,10200,42
1044160,10200,42
1044170,9600,42
1044180,9300,42
1044190,9300,42
1044200,9600,42
1044210,9300,42
1044220,8700,42
1044230,8400,42
1044240,8700,42
1044250,8100,42
1044260,8100,42
1044270,8100,42
1044280,7500,42
1044290,7800,42
1044300,7500,42
1044310,7200,42
1044320,7200,42
1044330,6900,42
1044340,7200,42
1044350,6900,42
1044360,7200,42
1044370,6900,42
1044380,6600,42
1044390,6900,42
1044400,6900,42
1044410,6300,42
1044420,6000,42
1044430,6300,42
1044440,6300,42
1044450,6000,42
1044460,6000,42
1044470,5700,42
1044480,5700,42
1044490,5700,42
1044500,5700,42
1044510,6000,42
1044520,6000,42
1044530,5400,42
1044540,5400,42
1044550,5400,42
1044560,5400,42
1044570,5400,42
1044580,5700,42
1044590,5700,42
1044600,5700,42
1044610,5400,42
1044620,5700,42
1044630,5700,42
1044640,5400,42
1044650,5400,42
1044660,5400,42
1044670,5400,42
1044680,5100,42
1044690,5100,42
1044700,5700,42
1044710,6000,42
1044720,6000,42
1044730,6000,42
1044740,5700,42
1044750,5700,42
1044760,5700,42
1044770,5700,42
1044780,5700,42
1044790,5700,42
1044800,5400,42
1044810,5400,42
1044820,5400,42
1044830,5700,42
1044840,5400,42
1044850,5700,42
1044860,5700,42
1044870,5700,42
1044880,5400,42
1044890,5400,42
1044900,5400,42
1044910,5400,42
1044920,5400,42
1044930,5400,42
1044940,5400,42
1044950,5400,42
1044960,5400,42
1044970,5400,42
1044980,5400,42
1044990,5700,42
1045000,5400,42
1045010,5700,42
1045020,5400,42
1045030,5400,42
1045040,5400,42
1045050,5400,42
1045060,5400,42
1045070,5400,42
1045080,5400,42
1045090,5700,42
1045100,5400,42
1045110,5700,42
1045120,6000,42
1045130,6000,42
1045140,5700,42
1045150,5700,42
1045160,5700,42
1045170,5700,42
1045180,5700,42
1045190,5400,42
1045200,5400,42
1045210,5100,42
1045220,5100,42
1045230,5100,42
1045240,6000,42
1045250,5400,42
1045260,5700,42
1045270,5400,42
1045280,5400,42
1045290,5400,42
1045300,5100,42
1045310,5400,42
1045320,5400,42
1045330,5400,42
1045340,5400,42
1045350,5400,42
1045360,5400,42
1045370,5400,42
1045380,5700,42
1045390,5700,42
1045400,5700,42
1045410,5700,42
1045420,5700,42
1045430,5400,42
1045440,5100,42
1045450,5400,42
1045460,5100,42
1045470,5400,42
1045480,5700,42
1045490,5700,42
1045500,6000,42
1045510,5700,42
1045520,6000,42
1045530,6000,42
1045540,5700,42
1045550,5700,42
1045560,5700,42
1045570,5700,42
1045580,5700,42
1045590,5100,42
1045600,5400,42
1045610,5400,42
1045620,5700,42
1045630,5700,42
1045640,5700,42
1045650,5700,42
1045660,5400,42
1045670,5400,42
1045680,5400,42
1045690,5400,42
1045700,5400,42
1045710,5100,42
1045720,5100,42
1045730,5100,42
1045740,5400,42
1045750,5400,42
1045760,5400,42
1045770,5400,42
1045780,5400,42
1045790,5400,42
1045800,5400,42
1045810,5400,42
1045820,5400,42
1045830,5400,42
1045840,5400,42
1045850,5400,42
1045860,5400,42
1045870,5100,42
1045880,5700,42
1045890,5700,42
1045900,5700,42
1045910,5700,42
1045920,5700,42
1045930,5700,42
1045940,5700,42
1045950,5700,42
1045960,5700,42
1045970,5400,42
1045980,5400,42
1045990,5400,42
1046000,5400,42
1046010,5400,42
1046020,5700,42
1046030,5400,42
1046040,6000,42
1046050,5700,42
1046060,5400,42
1046070,5400,42
1046080,5400,42
1046090,5400,42
1046100,5400,42
1046110,5400,42
1046120,5400,42
1046130,5400,42
1046140,5400,42
1046150,5400,42
1046160,5400,42
1046170,5700,42
1046180,5700,42
1046190,5700,42
1046200,5700,42
1046210,5400,42
1046220,5100,42
1046230,5400,42
1046240,5400,42
1046250,5400,42
1046260,5400,42
1046270,5400,42
1046280,5400,42
1046290,5400,42
1046300,5700,42
1046310,5700,42
1046320,5700,42
1046330,6000,42
1046340,5700,42
1046350,5700,42
1046360,5100,42
1046370,5400,42
1046380,5400,42
1046390,5400,42
1046400,5400,42
1046410,5400,42
1046420,5700,42
1046430,5400,42
1046440,5700,42
1046450,5700,42
1046460,5700,42
1046470,5400,42
1046480,5400,42
1046490,5400,42
1046500,5400,42
1046510,5400,42
1046520,5400,42
1046530,5400,42
1046540,5400,42
1046550,5700,42
1046560,6000,42
1046570,5700,42
1046580,5700,42
1046590,5700,42
1046600,5400,42
1046610,5400,42
1046620,5400,42
1046630,5400,42
1046640,5400,42
1046650,5400,42
1046660,5400,42
1046670,5400,42
1046680,5400,42
1046690,5400,42
1046700,5700,42
1046710,6000,42
1046720,6000,42
1046730,5100,42
1046740,5100,42
1046750,5100,42
1046760,5100,42
1046770,5400,42
1046780,5100,42
1046790,5400,42
1046800,5700,42
1046810,5700,42
1046820,5700,42
1046830,5700,42
1046840,5700,42
1046850,5700,42
1046860,5700,42
1046870,5400,42
1046880,5400,42
1046890,5400,42
1046900,5400,42
1046910,5100,42
1046920,5700,42
1046930,5700,42
1046940,5700,42
1046950,5700,42
1046960,5400,42
1046970,5700,42
1046980,5400,42
1046990,5400,42
1047000,5400,42
1047010,5400,42
1047020,5400,60
1047030,5400,60
1047040,5700,60
1047050,6300,60
1047060,6600,60
1047070,6900,60
1047080,6600,60
1047090,6900,60
1047100,7500,60
1047110,7200,60
1047120,7200,60
1047130,7200,60
1047140,7500,60
1047150,7500,60
1047160,7800,60
1047170,7200,60
1047180,7800,60
1047190,7500,60
1047200,7800,60
1047210,7200,60
1047220,7800,60
1047230,7500,60
1047240,7800,60
1047250,7500,60
1047260,7800,60
1047270,7500,60
1047280,7800,60
1047290,8100,60
1047300,7500,60
1047310,8100,60
1047320,7800,60
1047330,7800,60
1047340,7800,60
1047350,8100,60
1047360,7800,60
1047370,7800,60
1047380,8100,60
1047390,7800,60
1047400,8100,60
1047410,7800,60
1047420,8100,60
1047430,7800,60
1047440,8100,60
1047450,7500,60
1047460,8100,60
1047470,8100,60
1047480,7800,60
1047490,8400,60
1047500,7800,60
1047510,8100,60
1047520,7800,60
1047530,7800,60
1047540,8100,60
1047550,7800,60
1047560,8100,60
1047570,7800,60
1047580,8100,60
1047590,7800,60
1047600,8400,60
1047610,7500,60
1047620,8100,60
1047630,7800,60
1047640,8100,60
1047650,8400,60
1047660,7800,60
1047670,8100,60
1047680,7800,60
1047690,7800,60
1047700,7800,60
1047710,8100,60
1047720,8100,60
1047730,7800,60
1047740,8100,60
1047750,7800,60
1047760,8100,60
1047770,7800,60
1047780,8100,60
1047790,7800,60
1047800,8100,60
1047810,8100,60
1047820,8100,60
1047830,7800,60
1047840,8100,60
1047850,8100,60
1047860,8400,60
1047870,7800,60
1047880,8100,60
1047890,7800,60
1047900,8400,60
1047910,7800,60
1047920,8100,60
1047930,7800,60
1047940,8100,60
1047950,7800,60
1047960,8100,60
1047970,7800,60
1047980,7800,60
1047990,7800,60
1048000,7800,60
1048010,8100,60
1048020,7800,60
1048030,7800,60
1048040,8100,60
1048050,7800,60
1048060,8100,60
1048070,7800,60
1048080,8400,60
1048090,7800,60
1048100,8100,60
1048110,7800,60
1048120,7800,60
1048130,7800,60
1048140,8100,60
1048150,8100,60
1048160,7800,60
1048170,8100,60
1048180,7800,60
1048190,8400,60
1048200,7800,60
1048210,8100,60
1048220,8100,60
1048230,7800,60
1048240,8400,60
1048250,7800,60
1048260,8100,60
1048270,8100,60
1048280,7800,60
1048290,8100,60
1048300,8100,60
1048310,8100,60
1048320,7800,60
1048330,8400,60
1048340,7800,60
1048350,8100,60
1048360,7800,60
1048370,8100,60
1048380,7500,60
1048390,8400,60
1048400,7800,60
1048410,7800,60
1048420,8100,60
1048430,7800,60
1048440,8100,60
1048450,8100,60
1048460,7800,60
1048470,8100,60
1048480,7500,60
1048490,8100,60
1048500,7800,60
1048510,8100,60
1048520,7500,60
1048530,8100,60
1048540,7800,60
1048550,8100,60
1048560,7800,60
1048570,8100,60
1048580,8100,60
1048590,7800,60
1048600,7800,60
1048610,8100,60
1048620,7800,60
1048630,8400,60
1048640,7800,60
1048650,8100,60
1048660,7800,60
1048670,8400,60
1048680,7800,60
1048690,8100,60
1048700,7800,60
1048710,8100,60
1048720,8100,60
1048730,8100,60
1048740,8100,60
1048750,7800,60
1048760,8100,60
1048770,7500,60
1048780,7500,60
1048790,8100,60
1048800,7800,60
1048810,8100,60
1048820,7800,60
1048830,8400,60
1048840,7800,60
1048850,8100,60
1048860,7800,60
1048870,7800,60
1048880,7800,60
1048890,7800,60
1048900,8100,60
1048910,7800,60
1048920,8100,60
1048930,7800,60
1048940,8400,60
1048950,7800,60
1048960,7800,60
1048970,8400,60
1048980,7800,60
1048990,8100,60
1049000,8100,60
1049010,8400,60
1049020,8100,60
1049030,8100,60
1049040,8100,60
1049050,7800,60
1049060,8100,60
1049070,7800,60
1049080,8400,60
1049090,7800,60
1049100,8400,60
1049110,7800,60
1049120,8400,60
1049130,7800,60
1049140,7800,60
1049150,8100,60
1049160,8100,60
1049170,7800,60
1049180,7800,60
1049190,7500,60
1049200,7800,60
1049210,7800,60
1049220,8100,60
1049230,7800,60
1049240,8100,60
1049250,7800,60
1049260,8100,60
1049270,7800,60
1049280,8100,60
1049290,7800,60
1049300,8100,60
1049310,7800,60
1049320,8100,60
1049330,7800,60
1049340,8100,60
1049350,7800,60
1049360,8100,60
1049370,7800,60
1049380,8400,60
1049390,7800,60
1049400,8400,60
1049410,7800,60
1049420,8100,60
1049430,7800,60
1049440,8100,60
1049450,8100,60
1049460,8400,60
1049470,7800,60
1049480,8100,60
1049490,7800,60
1049500,8100,60
1049510,7800,60
1049520,8100,60
1049530,7800,60
1049540,8100,60
1049550,7500,60
1049560,8400,60
1049570,7500,60
1049580,8100,60
1049590,7800,60
1049600,8100,60
1049610,7800,60
1049620,8100,60
1049630,7800,60
1049640,7800,60
1049650,8100,60
1049660,7500,60
1049670,8100,60
1049680,8100,60
1049690,7800,60
1049700,8400,60
1049710,7800,60
1049720,8400,60
1049730,7800,60
1049740,8400,60
1049750,7800,60
1049760,8100,60
1049770,7800,60
1049780,8100,60
1049790,8100,60
1049800,8100,60
1049810,8400,60
1049820,8100,60
1049830,8100,60
1049840,7800,60
1049850,7800,60
1049860,8100,60
1049870,7500,60
1049880,8100,60
1049890,7500,60
1049900,8100,60
1049910,7800,60
1049920,8100,60
1049930,7800,60
1049940,8100,60
1049950,8100,60
1049960,7800,60
1049970,7800,60
1049980,7500,60
1049990,8100,60
1050000,7800,60
1050010,8100,60
1050020,7800,64
1050030,7800,64
1050040,8400,64
1050050,8100,64
1050060,8400,64
1050070,8400,64
1050080,8400,64
1050090,8400,64
1050100,8100,64
1050110,8700,64
1050120,8100,64
1050130,8400,64
1050140,8700,64
1050150,8100,64
1050160,8700,64
1050170,8100,64
1050180,8400,64
1050190,8700,64
1050200,8700,64
1050210,8100,64
1050220,8400,64
1050230,8400,64
1050240,7800,64
1050250,8700,64
1050260,8100,64
1050270,8400,64
1050280,8400,64
1050290,8100,64
1050300,8400,64
1050310,8400,64
1050320,8100,64
1050330,8700,64
1050340,8100,64
1050350,8400,64
1050360,8400,64
1050370,8100,64
1050380,8700,64
1050390,8700,64
1050400,8400,64
1050410,8400,64
1050420,9000,64
1050430,8100,64
1050440,8700,64
1050450,8700,64
1050460,8100,64
1050470,8700,64
1050480,8100,64
1050490,8700,64
1050500,8700,64
1050510,8100,64
1050520,8700,64
1050530,8700,64
1050540,8100,64
1050550,8700,64
1050560,8100,64
1050570,8100,64
1050580,8100,64
1050590,8700,64
1050600,8100,64
1050610,8400,64
1050620,8700,64
1050630,8100,64
1050640,8700,64
1050650,8100,64
1050660,8100,64
1050670,8700,64
1050680,8100,64
1050690,8700,64
1050700,8400,64
1050710,8100,64
1050720,8700,64
1050730,8100,64
1050740,8400,64
1050750,8400,64
1050760,8700,64
1050770,8100,64
1050780,8400,64
1050790,8700,64
1050800,8400,64
1050810,8700,64
1050820,8400,64
1050830,8400,64
1050840,8700,64
1050850,8100,64
1050860,8700,64
1050870,8700,64
1050880,8400,64
1050890,8700,64
1050900,8100,64
1050910,8700,64
1050920,8700,64
1050930,8100,64
1050940,8700,64
1050950,8700,64
1050960,8700,64
1050970,8100,64
1050980,8700,64
1050990,8100,64
1051000,8400,64
1051010,8700,64
1051020,8100,64
1051030,8400,64
1051040,8400,64
1051050,8100,64
1051060,8400,64
1051070,7800,64
1051080,8400,64
1051090,8400,64
1051100,7800,64
1051110,8400,64
1051120,8400,64
1051130,8400,64
1051140,8400,64
1051150,8400,64
1051160,8400,64
1051170,8400,64
1051180,8400,64
1051190,8400,64
1051200,8700,64
1051210,8400,64
1051220,8400,64
1051230,8700,64
1051240,8400,64
1051250,8700,64
1051260,8700,64
1051270,8100,64
1051280,8700,64
1051290,8700,64
1051300,8700,64
1051310,8700,64
1051320,8100,64
1051330,8700,64
1051340,8100,64
1051350,8700,64
1051360,8100,64
1051370,8400,64
1051380,8100,64
1051390,8100,64
1051400,8400,64
1051410,8100,64
1051420,8400,64
1051430,8400,64
1051440,8100,64
1051450,8400,64
1051460,8400,64
1051470,8400,64
1051480,8400,64
1051490,8100,64
1051500,8400,64
1051510,8400,64
1051520,8400,64
1051530,8100,64
1051540,8400,64
1051550,8400,64
1051560,8400,64
1051570,8400,64
1051580,8400,64
1051590,8400,64
1051600,8400,64
1051610,8400,64
1051620,9000,64
1051630,8400,64
1051640,8400,64
1051650,8700,64
1051660,8400,64
1051670,8400,64
1051680,8400,64
1051690,8400,64
1051700,8700,64
1051710,8400,64
1051720,8400,64
1051730,8100,64
1051740,8400,64
1051750,8100,64
1051760,8400,64
1051770,8400,64
1051780,8100,64
1051790,8400,64
1051800,8400,64
1051810,8400,64
1051820,8700,64
1051830,8100,64
1051840,8400,64
1051850,8400,64
1051860,8100,64
1051870,8700,64
1051880,8100,64
1051890,8400,64
1051900,8700,64
1051910,8100,64
1051920,8100,64
1051930,8400,64
1051940,8700,64
1051950,8100,64
1051960,8400,64
1051970,8400,64
1051980,8400,64
1051990,8400,64
1052000,8100,64
1052010,8700,64
1052020,8400,64
1052030,8100,64
1052040,8700,64
1052050,8400,64
1052060,8700,64
1052070,8700,64
1052080,8100,64
1052090,8700,64
1052100,8400,64
1052110,8400,64
1052120,8100,64
1052130,8700,64
1052140,8100,64
1052150,8100,64
1052160,8700,64
1052170,8100,64
1052180,8400,64
1052190,8100,64
1052200,8100,64
1052210,8700,64
1052220,8100,64
1052230,8400,64
1052240,8700,64
1052250,8100,64
1052260,8700,64
1052270,8100,64
1052280,8400,64
1052290,8100,64
1052300,8400,64
1052310,8400,64
1052320,8400,64
1052330,8700,64
1052340,8100,64
1052350,8400,64
1052360,8400,64
1052370,8100,64
1052380,8700,64
1052390,8100,64
1052400,8400,64
1052410,8700,64
1052420,8100,64
1052430,8700,64
1052440,8400,64
1052450,8700,64
1052460,8700,64
1052470,8400,64
1052480,8700,64
1052490,8400,64
1052500,8400,64
1052510,8100,64
1052520,8400,64
1052530,8400,64
1052540,8400,64
1052550,8400,64
1052560,8100,64
1052570,8400,64
1052580,8400,64
1052590,8100,64
1052600,8400,64
1052610,8400,64
1052620,8400,64
1052630,8400,64
1052640,8100,64
1052650,8400,64
1052660,8100,64
1052670,8700,64
1052680,8100,64
1052690,8700,64
1052700,8400,64
1052710,8100,64
1052720,8700,64
1052730,8100,64
1052740,8700,64
1052750,8400,64
1052760,8100,64
1052770,8700,64
1052780,8100,64
1052790,8400,64
1052800,8400,64
1052810,8400,64
1052820,8700,64
1052830,8400,64
1052840,8400,64
1052850,9000,64
1052860,8400,64
1052870,8100,64
1052880,8100,64
1052890,8700,64
1052900,8100,64
1052910,8400,64
1052920,8700,64
1052930,8100,64
1052940,8700,64
1052950,8100,64
1052960,8100,64
1052970,8700,64
1052980,8100,64
1052990,8400,64
1053000,8100,64
1053010,8100,64
1053020,8700,-82
1053030,7800,-82
1053040,8100,-82
1053050,7800,-82
1053060,6600,-82
1053070,6600,-82
1053080,6000,-82
1053090,4800,-82
1053100,3600,-82
1053110,2400,-82
1053120,900,-82
1053130,-300,-82
1053140,-1500,-82
1053150,-3000,-82
1053160,-3900,-82
1053170,-4800,-82
1053180,-5700,-82
1053190,-6300,-82
1053200,-7200,-82
1053210,-7500,-82
1053220,-7800,-82
1053230,-8100,-82
1053240,-8700,-82
1053250,-9000,-82
1053260,-9300,-82
1053270,-9300,-82
1053280,-9000,-82
1053290,-9600,-82
1053300,-9600,-82
1053310,-9900,-82
1053320,-9900,-82
1053330,-10200,-82
1053340,-9900,-82
1053350,-10200,-82
1053360,-9900,-82
1053370,-10200,-82
1053380,-10200,-82
1053390,-10200,-82
1053400,-10200,-82
1053410,-10200,-82
1053420,-10500,-82
1053430,-10200,-82
1053440,-10500,-82
1053450,-10500,-82
1053460,-10200,-82
1053470,-10500,-82
1053480,-10200,-82
1053490,-10200,-82
1053500,-10200,-82
1053510,-10200,-82
1053520,-10200,-82
1053530,-10500,-82
1053540,-10500,-82
1053550,-10800,-82
1053560,-10500,-82
1053570,-10800,-82
1053580,-10800,-82
1053590,-10800,-82
1053600,-10800,-82
1053610,-10800,-82
1053620,-11100,-82
1053630,-10800,-82
1053640,-10800,-82
1053650,-10800,-82
1053660,-10800,-82
1053670,-10500,-82
1053680,-10800,-82
1053690,-10800,-82
1053700,-10800,-82
1053710,-10500,-82
1053720,-10500,-82
1053730,-10500,-82
1053740,-10200,-82
1053750,-10500,-82
1053760,-10500,-82
1053770,-10200,-82
1053780,-10500,-82
1053790,-10500,-82
1053800,-10500,-82
1053810,-10500,-82
1053820,-10500,-82
1053830,-10500,-82
1053840,-10500,-82
1053850,-10800,-82
1053860,-10500,-82
1053870,-10500,-82
1053880,-10500,-82
1053890,-10800,-82
1053900,-10800,-82
1053910,-10800,-82
1053920,-10800,-82
1053930,-10800,-82
1053940,-10800,-82
1053950,-10800,-82
1053960,-10800,-82
1053970,-10800,-82
1053980,-10500,-82
1053990,-10800,-82
1054000,-10800,-82
1054010,-11100,-82
1054020,-10800,-82
1054030,-10800,-82
1054040,-10500,-82
1054050,-10800,-82
1054060,-10800,-82
1054070,-10800,-82
1054080,-10200,-82
1054090,-10500,-82
1054100,-10500,-82
1054110,-10200,-82
1054120,-10800,-82
1054130,-10500,-82
1054140,-10800,-82
1054150,-10800,-82
1054160,-10500,-82
1054170,-10800,-82
1054180,-10800,-82
1054190,-10800,-82
1054200,-10500,-82
1054210,-10800,-82
1054220,-10800,-82
1054230,-10800,-82
1054240,-10800,-82
1054250,-10800,-82
1054260,-10800,-82
1054270,-10800,-82
1054280,-10500,-82
1054290,-10800,-82
1054300,-10800,-82
1054310,-10500,-82
1054320,-10500,-82
1054330,-10500,-82
1054340,-10200,-82
1054350,-10500,-82
1054360,-10500,-82
1054370,-10800,-82
1054380,-10500,-82
1054390,-10500,-82
1054400,-10800,-82
1054410,-10500,-82
1054420,-10500,-82
1054430,-10800,-82
1054440,-10800,-82
1054450,-10800,-82
1054460,-11100,-82
1054470,-10800,-82
1054480,-11100,-82
1054490,-10800,-82
1054500,-10500,-82
1054510,-10800,-82
1054520,-10500,-82
1054530,-10500,-82
1054540,-10500,-82
1054550,-10500,-82
1054560,-10500,-82
1054570,-10800,-82
1054580,-10800,-82
1054590,-10500,-82
1054600,-10800,-82
1054610,-10500,-82
1054620,-10800,-82
1054630,-10500,-82
1054640,-10500,-82
1054650,-10500,-82
1054660,-10500,-82
1054670,-10800,-82
1054680,-10500,-82
1054690,-10800,-82
1054700,-10500,-82
1054710,-10800,-82
1054720,-10800,-82
1054730,-10800,-82
1054740,-10500,-82
1054750,-10800,-82
1054760,-10800,-82
1054770,-10800,-82
1054780,-11100,-82
1054790,-11100,-82
1054800,-11100,-82
1054810,-10800,-82
1054820,-10800,-82
1054830,-11100,-82
1054840,-10800,-82
1054850,-10800,-82
1054860,-10500,-82
1054870,-10500,-82
1054880,-10500,-82
1054890,-10500,-82
1054900,-10500,-82
1054910,-10500,-82
1054920,-10500,-82
1054930,-10500,-82
1054940,-10200,-82
1054950,-10200,-82
1054960,-10500,-82
1054970,-10500,-82
1054980,-10500,-82
